,"θ_0,0","θ_0,1","θ_0,2","θ_0,3","θ_0,4","θ_0,5","θ_1,0","θ_1,1","θ_1,2","θ_1,3","θ_1,4","θ_1,5","θ_2,0","θ_2,1","θ_2,2","θ_2,3","θ_2,4","θ_2,5","θ_3,0","θ_3,1","θ_3,2","θ_3,3","θ_3,4","θ_3,5","θ_4,0","θ_4,1","θ_4,2","θ_4,3","θ_4,4","θ_4,5","θ_5,0","θ_5,1","θ_5,2","θ_5,3","θ_5,4","θ_5,5",loss_total,loss_kl
100,1.2638136251482766,-0.07237983179165272,-0.008023826636808474,0.0010289855773927172,0.1690803998262523,-0.021270575291726865,-0.07237983179165272,1.256515965603906,0.08013224887696524,0.01534315599549318,-0.13310497347303663,0.0881281361487172,-0.008023826636808474,0.08013224887696524,1.2248865019375828,0.04327046043983387,-0.10460585272062788,0.0708931244273382,0.0010289855773927172,0.01534315599549318,0.04327046043983387,1.1840274311685017,-0.005883201127967125,-0.002065362217413681,0.1690803998262523,-0.13310497347303663,-0.10460585272062788,-0.005883201127967125,1.097573574831217,-0.08235019467024769,-0.021270575291726865,0.0881281361487172,0.0708931244273382,-0.002065362217413681,-0.08235019467024769,0.9445903222971371,0.008615551842537776,0.004307775921268888
101,1.2638136251482766,-0.07238260204750077,-0.008025833885086903,0.0010286841224984207,0.16908694440476355,-0.02127367930489418,-0.07238260204750077,1.256515965603906,0.080135277791641,0.0153436942672091,-0.13310890526839037,0.08813314170759572,-0.008025833885086903,0.080135277791641,1.2248865019375828,0.043270626649708696,-0.10460863945374776,0.07089558228031202,0.0010286841224984207,0.0153436942672091,0.043270626649708696,1.1840274311685017,-0.005882493438152235,-0.0020656470883659473,0.16908694440476355,-0.13310890526839037,-0.10460863945374776,-0.005882493438152235,1.097573574831217,-0.08235534166041857,-0.02127367930489418,0.08813314170759572,0.07089558228031202,-0.0020656470883659473,-0.08235534166041857,0.9445903222971371,0.008615809118239372,0.004307904559119686
102,1.2638136251482766,-0.07238517395635437,-0.008027697969552631,0.0010284109598353186,0.16909301914214808,-0.021276578714221756,-0.07238517395635437,1.256515965603906,0.08013808751828873,0.01534418732020731,-0.1331125556711207,0.08813781070996474,-0.008027697969552631,0.08013808751828873,1.2248865019375828,0.04327077262861318,-0.10461122113347039,0.07089787473709198,0.0010284109598353186,0.01534418732020731,0.04327077262861318,1.1840274311685017,-0.005881828417686386,-0.002065906673027878,0.16909301914214808,-0.1331125556711207,-0.10461122113347039,-0.005881828417686386,1.097573574831217,-0.0823601487067382,-0.021276578714221756,0.08813781070996474,0.07089787473709198,-0.002065906673027878,-0.0823601487067382,0.9445903222971371,0.008616048777626423,0.004308024388813211
103,1.2638136251482766,-0.0723875617449545,-0.008029429013767917,0.0010281636166449544,0.16909865780276148,-0.021279287023437753,-0.0723875617449545,1.256515965603906,0.08014069386378538,0.015344638785716458,-0.13311594481635022,0.08814216583736087,-0.008029429013767917,0.08014069386378538,1.2248865019375828,0.043270900398453986,-0.10461361286298987,0.0709000130052087,0.0010281636166449544,0.015344638785716458,0.043270900398453986,1.1840274311685017,-0.005881203501190251,-0.002066143106491256,0.16909865780276148,-0.13311594481635022,-0.10461361286298987,-0.005881203501190251,1.097573574831217,-0.0823646382539675,-0.021279287023437753,0.08814216583736087,0.0709000130052087,-0.002066143106491256,-0.0823646382539675,0.9445903222971371,0.008616272008893037,0.004308136004446518
104,1.2638136251482766,-0.07238977861736137,-0.008031036433291927,0.0010279398266937966,0.16910389172143256,-0.02128181684490463,-0.07238977861736137,1.256515965603906,0.08014311149886269,0.015345052013473536,-0.1331190913981517,0.08814622823924304,-0.008031036433291927,0.08014311149886269,1.2248865019375828,0.0432710117957908,-0.10461582863155983,0.07090200752559275,0.0010279398266937966,0.015345052013473536,0.0432710117957908,1.1840274311685017,-0.005880616277515679,-0.0020663583499760207,0.16910389172143256,-0.1331190913981517,-0.10461582863155983,-0.005880616277515679,1.097573574831217,-0.08236883126655294,-0.02128181684490463,0.08814622823924304,0.07090200752559275,-0.0020663583499760207,-0.08236883126655294,0.9445903222971371,0.008616479922741378,0.004308239961370689
105,1.2638136251482766,-0.07239183682866608,-0.008032528984442145,0.0010277375135976088,0.16910874997856615,-0.021284179958328747,-0.07239183682866608,1.256515965603906,0.0801453540395125,0.015345430092871046,-0.13312201277277397,0.08815001763671788,-0.008032528984442145,0.0801453540395125,1.2248865019375828,0.04327110848810099,-0.10461788139679444,0.07090386802569573,0.0010277375135976088,0.015345430092871046,0.04327110848810099,1.1840274311685017,-0.005880064480437951,-0.0020665542045602337,0.16910874997856615,-0.13312201277277397,-0.10461788139679444,-0.005880064480437951,1.097573574831217,-0.0823727473260535,-0.021284179958328747,0.08815001763671788,0.07090386802569573,-0.0020665542045602337,-0.0823727473260535,0.9445903222971371,0.008616673557050142,0.004308336778525071
106,1.2638136251482766,-0.07239374775337266,-0.008033914809774069,0.0010275547754522636,0.1691132595625998,-0.021286387365629194,-0.07239374775337266,1.256515965603906,0.08014743412257573,0.01534577587256486,-0.13312472505445758,0.0881535524192259,-0.008033914809774069,0.08014743412257573,1.2248865019375828,0.04327119198864517,-0.10461978316087568,0.07090560356886262,0.0010275547754522636,0.01534577587256486,0.04327119198864517,1.1840274311685017,-0.005879545979913729,-0.0020667323238594214,0.1691132595625998,-0.13312472505445758,-0.10461978316087568,-0.005879545979913729,1.097573574831217,-0.08237640472217789,-0.021286387365629194,0.0881535524192259,0.07090560356886262,-0.0020667323238594214,-0.08237640472217789,0.9445903222971371,0.008616853881324944,0.004308426940662472
107,1.2638136251482766,-0.07239552194883728,-0.00803520148049182,0.0010273898706721562,0.16911744552072938,-0.0212884493422132,-0.07239552194883728,1.256515965603906,0.08014936347592955,0.01534609197865077,-0.13312724320437455,0.08815684973466677,-0.00803520148049182,0.08014936347592955,1.2248865019375828,0.04327126367005428,-0.10462154504111956,0.07090722260022697,0.0010273898706721562,0.01534609197865077,0.04327126367005428,1.1840274311685017,-0.005879058773870603,-0.0020668942257327182,0.16911744552072938,-0.13312724320437455,-0.10462154504111956,-0.005879058773870603,1.097573574831217,-0.08237982053784847,-0.0212884493422132,0.08815684973466677,0.07090722260022697,-0.0020668942257327182,-0.08237982053784847,0.9445903222971371,0.008617021800918346,0.004308510900459173
108,1.2638136251482766,-0.0723971692141229,-0.008036396035989522,0.0010272412049442531,0.16912133109875369,-0.021290375484890062,-0.0723971692141229,1.256515965603906,0.08015115298365817,0.015346380831510874,-0.13312958111318784,0.08815992557341089,-0.008036396035989522,0.08015115298365817,1.2248865019375828,0.04327132477674728,-0.1046231773353197,0.07090873298938004,0.0010272412049442531,0.015346380831510874,0.04327132477674728,1.1840274311685017,-0.005878600980495236,-0.0020670413030876448,0.16912133109875369,-0.13312958111318784,-0.1046231773353197,-0.005878600980495236,1.097573574831217,-0.08238301072868232,-0.021290375484890062,0.08815992557341089,0.07090873298938004,-0.0020670413030876448,-0.08238301072868232,0.9445903222971371,0.008617178161032113,0.004308589080516056
109,1.2638136251482766,-0.07239869864460219,-0.008037505020711181,0.001027107319212634,0.1691249378708247,-0.02129217475664102,-0.07239869864460219,1.256515965603906,0.08015281274656488,0.01534664466142349,-0.13313175167768965,0.08816279484661256,-0.008037505020711181,0.08015281274656488,1.2248865019375828,0.04327137643627946,-0.10462468958225574,0.07091014207004576,0.001027107319212634,0.01534664466142349,0.04327137643627946,1.1840274311685017,-0.005878170830989841,-0.002067174833850466,0.1691249378708247,-0.13313175167768965,-0.10462468958225574,-0.005878170830989841,1.097573574831217,-0.08238599019725376,-0.02129217475664102,0.08816279484661256,0.07091014207004576,-0.002067174833850466,-0.08238599019725376,0.9445903222971371,0.008617323750511732,0.004308661875255866
110,1.2638136251482766,-0.07240011868261653,-0.00803853451850471,0.0010269868786147221,0.16912828585983472,-0.021293855528448775,-0.07240011868261653,1.256515965603906,0.0801543521383576,0.015346885523024614,-0.1331337668719447,0.08816547145921268,-0.00803853451850471,0.0801543521383576,1.2248865019375828,0.04327141966971288,-0.10462609061772572,0.07091145667697678,0.0010269868786147221,0.015346885523024614,0.04327141966971288,1.1840274311685017,-0.0058777666627679494,-0.0020672959901643292,0.16912828585983472,-0.1331337668719447,-0.10462609061772572,-0.0058777666627679494,1.097573574831217,-0.08238877286247938,-0.021293855528448775,0.08816547145921268,0.07091145667697678,-0.0020672959901643292,-0.08238877286247938,0.9445903222971371,0.008617459305421597,0.0043087296527107985
111,1.2638136251482766,-0.07240143716447707,-0.008039490184635623,0.00102687866229589,0.16913139364911728,-0.0212954256183776,-0.07240143716447707,1.256515965603906,0.08015577985781656,0.015347105308702471,-0.1331356378133344,0.08816796837799176,-0.008039490184635623,0.08015577985781656,1.2248865019375828,0.04327145540109248,-0.10462738862643382,0.07091268318027064,0.00102687866229589,0.015347105308702471,0.04327145540109248,1.1840274311685017,-0.005877386913063073,-0.0020674058468729134,0.16913139364911728,-0.1331356378133344,-0.10462738862643382,-0.005877386913063073,1.097573574831217,-0.08239137172444447,-0.0212954256183776,0.08816796837799176,0.07091268318027064,-0.0020674058468729134,-0.08239137172444447,0.9445903222971371,0.008617585512424059,0.004308792756212029
112,1.2638136251482766,-0.07240266136407317,-0.008040377275615122,0.00102678155403489,0.16913427848609006,-0.02129689232808292,-0.07240266136407317,1.256515965603906,0.08015710397723073,0.01534730576100147,-0.13313737482386773,0.0881702976950099,-0.008040377275615122,0.08015710397723073,1.2248865019375828,0.04327148446610418,-0.10462859119004088,0.07091382751729025,0.00102678155403489,0.01534730576100147,0.04327148446610418,1.1840274311685017,-0.005877030112924166,-0.0020675053893432324,0.16913427848609006,-0.13313737482386773,-0.10462859119004088,-0.005877030112924166,1.097573574831217,-0.08239379892496893,-0.02129689232808292,0.0881702976950099,0.07091382751729025,-0.0020675053893432324,-0.08239379892496893,0.9445903222971371,0.008617703011966594,0.004308851505983297
113,1.2638136251482766,-0.07240379803333336,-0.008041200676987919,0.001026694533617402,0.1691369563784227,-0.021298262476917705,-0.07240379803333336,1.256515965603906,0.08015833198736882,0.015347488484106199,-0.13313898748709915,0.08817247068674708,-0.008041200676987919,0.08015833198736882,1.2248865019375828,0.043271507619984655,-0.10462970533166234,0.07091489522235958,0.001026694533617402,0.015347488484106199,0.043271507619984655,1.1840274311685017,-0.0058766948815749875,-0.00206759552067752,0.1691369563784227,-0.13313898748709915,-0.10462970533166234,-0.0058766948815749875,1.097573574831217,-0.08239606580419151,-0.021298262476917705,0.08817247068674708,0.07091489522235958,-0.00206759552067752,-0.08239606580419151,0.9445903222971371,0.008617812401275756,0.004308906200637878
114,1.2638136251482766,-0.07240485343976742,-0.008041964929215053,0.0010266166688995067,0.16913944218326946,-0.02129954243379265,-0.07240485343976742,1.256515965603906,0.08015947083923276,0.015347654954471584,-0.1331404847009697,0.08817449786923584,-0.008041964929215053,0.08015947083923276,1.2248865019375828,0.043271525544746677,-0.10463073755707669,0.07091589145439266,0.0010266166688995067,0.015347654954471584,0.043271525544746677,1.1840274311685017,-0.005876379921114672,-0.0020676770683604783,0.16913944218326946,-0.1331404847009697,-0.10463073755707669,-0.005876379921114672,1.097573574831217,-0.08239818295343306,-0.02129954243379265,0.08817449786923584,0.07091589145439266,-0.0020676770683604783,-0.08239818295343306,0.9445903222971371,0.008617914237181997,0.0043089571185909985
115,1.2638136251482766,-0.07240583340130038,-0.00804267425177978,0.0010265471085077506,0.16914174969006862,-0.021300738146936782,-0.07240583340130038,1.256515965603906,0.08016052698282257,0.015347806530661093,-0.13314187472686304,0.08817638904945889,-0.00804267425177978,0.08016052698282257,1.2248865019375828,0.04327153885577857,-0.10463169389288812,0.07091682102260281,0.0010265471085077506,0.015347806530661093,0.04327153885577857,1.1840274311685017,-0.005876084011538658,-0.002067750790384321,0.16914174969006862,-0.13314187472686304,-0.10463169389288812,-0.005876084011538658,1.097573574831217,-0.08240016026458225,-0.021300738146936782,0.08817638904945889,0.07091682102260281,-0.002067750790384321,-0.08240016026458225,0.9445903222971371,0.008618009038763485,0.0043090045193817424
116,1.2638136251482766,-0.0724067433185946,-0.008043332565635247,0.0010264850751257977,0.1691438916973727,-0.021301855171695777,-0.0724067433185946,1.256515965603906,0.08016150640312616,0.015347944462449388,-0.13314316523514896,0.08817815337326487,-0.008043332565635247,0.08016150640312616,1.2248865019375828,0.04327154810787085,-0.10463257992186896,0.07091768841042777,0.0010264850751257977,0.015347944462449388,0.04327154810787085,1.1840274311685017,-0.005875806006060455,-0.002067817380892037,0.1691438916973727,-0.13314316523514896,-0.10463257992186896,-0.005875806006060455,1.097573574831217,-0.08240200697623198,-0.021301855171695777,0.08817815337326487,0.07091768841042777,-0.002067817380892037,-0.08240200697623198,0.9445903222971371,0.00861809728983979,0.004309048644919895
117,1.2638136251482766,-0.07240758820504181,-0.008043943514105267,0.0010264298593221362,0.1691458800841413,-0.021302898696496687,-0.07240758820504181,1.256515965603906,0.0801624146535325,0.015348069899243541,-0.13314436334746627,0.08817979937003897,-0.008043943514105267,0.0801624146535325,1.2248865019375828,0.04327155380071907,-0.10463340081569109,0.07091849779779703,0.0010264298593221362,0.015348069899243541,0.04327155380071907,1.1840274311685017,-0.005875544826716066,-0.002067877475375129,0.1691458800841413,-0.13314436334746627,-0.10463340081569109,-0.005875544826716066,1.097573574831217,-0.08240373171677916,-0.021302898696496687,0.08817979937003897,0.07091849779779703,-0.002067877475375129,-0.08240373171677916,0.9445903222971371,0.008618179441303027,0.004309089720651514
118,1.2638136251482766,-0.07240837271459341,-0.008044510482342724,0.001026380813876115,0.16914772587589627,-0.021303873567099202,-0.07240837271459341,1.256515965603906,0.08016325688685122,0.01534818389787161,-0.13314547567597806,0.08818133499434858,-0.008044510482342724,0.08016325688685122,1.2248865019375828,0.04327155638394759,-0.10463416136523902,0.07091925308185822,0.001026380813876115,0.01534818389787161,0.04327155638394759,1.1840274311685017,-0.005875299460233279,-0.0020679316554602463,0.16914772587589627,-0.13314547567597806,-0.10463416136523902,-0.005875299460233279,1.097573574831217,-0.08240534254468701,-0.021303873567099202,0.08818133499434858,0.07091925308185822,-0.0020679316554602463,-0.08240534254468701,0.9445903222971371,0.008618255913306287,0.004309127956653143
119,1.2638136251482766,-0.07240910116758545,-0.008045036615443002,0.0010263373485634225,0.16914943930611015,-0.021304784309245855,-0.07240910116758545,1.256515965603906,0.08016403788411057,0.01534828742978504,-0.133146508359818,0.08818276766476936,-0.008045036615443002,0.08016403788411057,1.2248865019375828,0.04327155626169503,-0.1046348660086843,0.07091995789627097,0.0010263373485634225,0.01534828742978504,0.04327155626169503,1.1840274311685017,-0.00587506895415039,-0.002067980453316388,0.16914943930611015,-0.133146508359818,-0.1046348660086843,-0.00587506895415039,1.097573574831217,-0.08240684698609639,-0.021304784309245855,0.08818276766476936,0.07091995789627097,-0.002067980453316388,-0.08240684698609639,0.9445903222971371,0.008618327097314391,0.004309163548657196
120,1.2638136251482766,-0.07240977757470339,-0.008045524835303469,0.0010262989253647025,0.16915102987317224,-0.021305635149816475,-0.07240977757470339,1.256515965603906,0.08016476208129149,0.015348381387717524,-0.13314746709892747,0.08818410430008299,-0.008045524835303469,0.08016476208129149,1.2248865019375828,0.04327155379679884,-0.10463551885748645,0.0709206156291692,0.0010262989253647025,0.015348381387717524,0.04327155379679884,1.1840274311685017,-0.00587485241316857,-0.0020680243557115244,0.16915102987317224,-0.13314746709892747,-0.10463551885748645,-0.00587485241316857,1.097573574831217,-0.08240825206995947,-0.021305635149816475,0.08818410430008299,0.0709206156291692,-0.0020680243557115244,-0.08240825206995947,0.9445903222971371,0.008618393358026713,0.004309196679013356
121,1.2638136251482766,-0.07241040565922079,-0.00804597785631407,0.0010262650540637634,0.16915250639325138,-0.021306430036585153,-0.07241040565922079,1.256515965603906,0.08016543359414591,0.015348466591840228,-0.13314835718547174,0.0881853513530249,-0.00804597785631407,0.08016543359414591,1.2248865019375828,0.04327154931461328,-0.10463612372047422,0.0709212294398848,0.0010262650540637634,0.015348466591840228,0.04327154931461328,1.1840274311685017,-0.00587464899572398,-0.00206806380774626,0.16915250639325138,-0.13314835718547174,-0.10463612372047422,-0.00587464899572398,1.097573574831217,-0.082409564360859,-0.021306430036585153,0.0881853513530249,0.0709212294398848,-0.00206806380774626,-0.082409564360859,0.9445903222971371,0.008618455035170006,0.004309227517585003
122,1.2638136251482766,-0.07241098887763671,-0.008046398199958758,0.0010262352882048052,0.1691538770493515,-0.021307172656671605,-0.07241098887763671,1.256515965603906,0.08016605624123573,0.015348543795450113,-0.13314918353300786,0.08818651484174826,-0.008046398199958758,0.08016605624123573,1.2248865019375828,0.043271543106492255,-0.10463668412614889,0.07092180227451982,0.0010262352882048052,0.015348543795450113,0.043271543106492255,1.1840274311685017,-0.005874457910766146,-0.0020680992162890955,0.1691538770493515,-0.13314918353300786,-0.10463668412614889,-0.005874457910766146,1.097573574831217,-0.08241078998966489,-0.021307172656671605,0.08818651484174826,0.07092180227451982,-0.0020680992162890955,-0.08241078998966489,0.9445903222971371,0.008618512445184618,0.004309256222592309
123,1.2638136251482766,-0.0724115304388279,-0.008046788208401903,0.0010262092213800386,0.16915514943683477,-0.021307866453773156,-0.0724115304388279,1.256515965603906,0.0801666335653198,0.015348613690226075,-0.13314995070356578,0.0881876003791591,-0.008046788208401903,0.0801666335653198,1.2248865019375828,0.043271535432965226,-0.10463720334334131,0.07092233688044756,0.0010262092213800386,0.015348613690226075,0.043271535432965226,1.1840274311685017,-0.005874278414730163,-0.0020681309531368794,0.16915514943683477,-0.13314995070356578,-0.10463720334334131,-0.005874278414730163,1.097573574831217,-0.08241193468217015,-0.021307866453773156,0.0881876003791591,0.07092233688044756,-0.0020681309531368794,-0.08241193468217015,0.9445903222971371,0.008618565882791628,0.004309282941395814
124,1.2638136251482766,-0.07241203332182228,-0.008047150057129073,0.001026186483821245,0.1691563306056672,-0.02130851464425736,-0.07241203332182228,1.256515965603906,0.0801671688532069,0.015348676911084422,-0.13315066293279199,0.08818861320026676,-0.008047150057129073,0.0801671688532069,1.2248865019375828,0.0432715265266331,-0.10463768440034446,0.0709228358198172,0.001026186483821245,0.015348676911084422,0.0432715265266331,1.1840274311685017,-0.005874109808690801,-0.0020681593579214754,0.1691563306056672,-0.13315066293279199,-0.10463768440034446,-0.005874109808690801,1.097573574831217,-0.08241300378583914,-0.02130851464425736,0.08818861320026676,0.0709228358198172,-0.0020681593579214754,-0.08241300378583914,0.9445903222971371,0.008618615622469296,0.004309307811234648
125,1.2638136251482766,-0.0724125002922938,-0.008047485766706742,0.0010261667392714939,0.16915742709962292,-0.021309120232190712,-0.0724125002922938,1.256515965603906,0.0801676651541844,0.015348734040663534,-0.13315132415329434,0.08818955818768458,-0.008047485766706742,0.0801676651541844,1.2248865019375828,0.04327151659480757,-0.10463813010263402,0.07092330148213158,0.0010261667392714939,0.015348734040663534,0.04327151659480757,1.1840274311685017,-0.00587395143568772,-0.0020681847407827913,0.16915742709962292,-0.13315132415329434,-0.10463813010263402,-0.00587395143568772,1.097573574831217,-0.0824140022947921,-0.021309120232190712,0.08818955818768458,0.07092330148213158,-0.0020681847407827913,-0.0824140022947921,0.9445903222971371,0.008618661919818145,0.0043093309599090725
126,1.2638136251482766,-0.07241293391787085,-0.00804779721372171,0.0010261496821141526,0.16915844499266666,-0.021309686023373353,-0.07241293391787085,1.256515965603906,0.08016812529712454,0.015348785613465272,-0.13315193801631717,0.08819043989540562,-0.00804779721372171,0.08016812529712454,1.2248865019375828,0.043271505821916065,-0.10463854304928157,0.07092373609596252,0.0010261496821141526,0.015348785613465272,0.043271505821916065,1.1840274311685017,-0.00587380267821117,-0.002068207384826378,0.16915844499266666,-0.13315193801631717,-0.10463854304928157,-0.00587380267821117,1.097573574831217,-0.08241493487314208,-0.021309686023373353,0.08819043989540562,0.07092373609596252,-0.002068207384826378,-0.08241493487314208,0.9445903222971371,0.00861870501285212,0.00430935250642606
127,1.2638136251482766,-0.07241333658234342,-0.008048086140956234,0.0010261350347390518,0.16915938992271778,-0.02131021463844553,-0.07241333658234342,1.256515965603906,0.08016855190636274,0.015348832119678286,-0.13315250791186575,0.0881912625709712,-0.008048086140956234,0.08016855190636274,1.2248865019375828,0.043271494371692754,-0.104638925648157,0.07092414173986371,0.0010261350347390518,0.015348832119678286,0.043271494371692754,1.1840274311685017,-0.0058736629558386955,-0.0020682275483822456,0.16915938992271778,-0.13315250791186575,-0.104638925648157,-0.0058736629558386955,1.097573574831217,-0.08241580587679244,-0.02131021463844553,0.0881912625709712,0.07092414173986371,-0.0020682275483822456,-0.08241580587679244,0.9445903222971371,0.0086187451231884,0.0043093725615942
128,1.2638136251482766,-0.07241371049884915,-0.008048354166851648,0.001026122545126348,0.16916026712298474,-0.02131070852512712,-0.07241371049884915,1.256515965603906,0.08016894741643606,0.015348874008707523,-0.13315303698739156,0.0881920301761402,-0.008048354166851648,0.08016894741643606,1.2248865019375828,0.04327148238917358,-0.10463928013000945,0.07092452035253678,0.001026122545126348,0.015348874008707523,0.04327148238917358,1.1840274311685017,-0.005873531723013486,-0.0020682454670809193,0.16916026712298474,-0.13315303698739156,-0.10463928013000945,-0.005873531723013486,1.097573574831217,-0.08241661937379627,-0.02131070852512712,0.0881920301761402,0.07092452035253678,-0.0020682454670809193,-0.08241661937379627,0.9445903222971371,0.00861878245717235,0.004309391228586175
129,1.2638136251482766,-0.07241405772211125,-0.008048602794309434,0.0010261119846309453,0.16916108145104475,-0.021311169969647353,-0.07241405772211125,1.256515965603906,0.08016931408576297,0.015348911692431208,-0.1331535281651409,0.08819274640616152,-0.008048602794309434,0.08016931408576297,1.2248865019375828,0.043271470002512205,-0.10463960856151004,0.07092487374230227,0.0010261119846309453,0.015348911692431208,0.043271470002512205,1.1840274311685017,-0.005873408466956114,-0.002068261355760945,0.16916108145104475,-0.1331535281651409,-0.10463960856151004,-0.005873408466956114,1.097573574831217,-0.08241737916337266,-0.021311169969647353,0.08819274640616152,0.07092487374230227,-0.002068261355760945,-0.08241737916337266,0.9445903222971371,0.00861881720691738,0.00430940860345869
130,1.2638136251482766,-0.07241438015979695,-0.008048833418875637,0.0010261031459510611,0.16916183741583177,-0.02131160110741846,-0.07241438015979695,1.256515965603906,0.0801696540093407,0.015348945548206296,-0.13315398415826307,0.08819341470774363,-0.008048833418875637,0.0801696540093407,1.2248865019375828,0.04327145732463288,-0.10463991285733251,0.07092520359592369,0.0010261031459510611,0.015348945548206296,0.04327145732463288,1.1840274311685017,-0.005873292705701307,-0.0020682754102211687,0.16916183741583177,-0.13315398415826307,-0.10463991285733251,-0.005873292705701307,1.097573574831217,-0.08241808879366791,-0.02131160110741846,0.08819341470774363,0.07092520359592369,-0.0020682754102211687,-0.08241808879366791,0.9445903222971371,0.008618849551277407,0.0043094247756387035
131,1.2638136251482766,-0.0724146795830598,-0.008049047336350985,0.001026095841266235,0.16916253920268284,-0.021312003933002997,-0.0724146795830598,1.256515965603906,0.08016996913053,0.015348975921640896,-0.13315440748576624,0.08819403829581011,-0.008049047336350985,0.08016996913053,1.2248865019375828,0.0432714444547336,-0.10464019479134339,0.07092551148682927,0.001026095841266235,0.015348975921640896,0.0432714444547336,1.1840274311685017,-0.005873183986252341,-0.0020682878088301108,0.16916253920268284,-0.13315440748576624,-0.10464019479134339,-0.005873183986252341,1.097573574831217,-0.08241875157834444,-0.021312003933002997,0.08819403829581011,0.07092551148682927,-0.0020682878088301108,-0.08241875157834444,0.9445903222971371,0.00861887965675873,0.004309439828379365
132,1.2638136251482766,-0.07241495763632468,-0.008049245749866851,0.0010260899005309493,0.16916319069658317,-0.021312380309421675,-0.07241495763632468,1.256515965603906,0.08017026125199317,0.015349003129151346,-0.13315480048640377,0.08819462016912297,-0.008049245749866851,0.08017026125199317,1.2248865019375828,0.043271431479653115,-0.1046404560069671,0.07092579888277327,0.0010260899005309493,0.015349003129151346,0.043271431479653115,1.1840274311685017,-0.005873081882846075,-0.0020682987140037737,0.16916319069658317,-0.13315480048640377,-0.1046404560069671,-0.005873081882846075,1.097573574831217,-0.08241937061207459,-0.021312380309421675,0.08819462016912297,0.07092579888277327,-0.0020682987140037737,-0.08241937061207459,0.9445903222971371,0.008618907678365546,0.004309453839182773
133,1.2638136251482766,-0.07241521584636974,-0.008049429776463564,0.0010260851699113538,0.1691637955037395,-0.02131273197684545,-0.07241521584636974,1.256515965603906,0.08017053204584555,0.015349027460320163,-0.13315516533156774,0.08819516312485039,-0.008049429776463564,0.08017053204584555,1.2248865019375828,0.04327141847511317,-0.10464069802678719,0.07092606715297495,0.0010260851699113538,0.015349027460320163,0.04327141847511317,1.1840274311685017,-0.005872985995321759,-0.0020683082735623633,0.1691637955037395,-0.13315516533156774,-0.10464069802678719,-0.005872985995321759,1.097573574831217,-0.08241994878501163,-0.02131273197684545,0.08819516312485039,0.07092606715297495,-0.0020683082735623633,-0.08241994878501163,0.9445903222971371,0.00861893376038846,0.00430946688019423
134,1.2638136251482766,-0.07241545563075659,-0.008049600453206294,0.0010260815103533103,0.169164356971602,-0.021313060560712246,-0.07241545563075659,1.256515965603906,0.0801707830630771,0.015349049180070025,-0.13315550403726006,0.08819566977215075,-0.008049600453206294,0.0801707830630771,1.2248865019375828,0.04327140550684711,-0.10464092226143973,0.07092631757477177,0.0010260815103533103,0.015349049180070025,0.04327140550684711,1.1840274311685017,-0.005872895947587534,-0.0020683166219756027,0.169164356971602,-0.13315550403726006,-0.10464092226143973,-0.005872895947587534,1.097573574831217,-0.08242048879630516,-0.021313060560712246,0.08819566977215075,0.07092631757477177,-0.0020683166219756027,-0.08242048879630516,0.9445903222971371,0.008618958037141397,0.0043094790185706985
135,1.2638136251482766,-0.07241567830565493,-0.008049758742870125,0.0010260787962713422,0.16916487820744688,-0.021313367579306745,-0.07241567830565493,1.256515965603906,0.08017101574229635,0.015349068530667424,-0.1331558184752078,0.08819614254483903,-0.008049758742870125,0.08017101574229635,1.2248865019375828,0.04327139263162458,-0.10464113001785162,0.07092655133981988,0.0010260787962713422,0.015349068530667424,0.04327139263162458,1.1840274311685017,-0.005872811386178678,-0.0020683238815054302,0.16916487820744688,-0.1331558184752078,-0.10464113001785162,-0.005872811386178678,1.097573574831217,-0.08242099316672398,-0.021313367579306745,0.08819614254483903,0.07092655133981988,-0.0020683238815054302,-0.08242099316672398,0.9445903222971371,0.008618980633649692,0.004309490316824846
136,1.2638136251482766,-0.07241588509310555,-0.008049905539224378,0.001026076914348186,0.16916536209562286,-0.021313654450838652,-0.07241588509310555,1.256515965603906,0.08017123141784521,0.01534908573356945,-0.13315611038318337,0.08819658371319808,-0.008049905539224378,0.08017123141784521,1.2248865019375828,0.04327137989818168,-0.10464132250687162,0.07092676955987305,0.001026076914348186,0.01534908573356945,0.04327137989818168,1.1840274311685017,-0.005872731978902089,-0.002068330163254456,0.16916536209562286,-0.13315611038318337,-0.10464132250687162,-0.005872731978902089,1.097573574831217,-0.08242146425044534,-0.021313654450838652,0.08819658371319808,0.07092676955987305,-0.002068330163254456,-0.08242146425044534,0.9445903222971371,0.008619001666287542,0.004309500833143771
137,1.2638136251482766,-0.07241607712776224,-0.00805004167194446,0.0010260757624363612,0.16916581131355785,-0.021313922500052578,-0.07241607712776224,1.256515965603906,0.0801714313273298,0.015349100991124904,-0.133156381374587,0.08819699539499239,-0.00805004167194446,0.0801714313273298,1.2248865019375828,0.04327136734806437,-0.1046415008503394,0.0709269732721691,0.0010260757624363612,0.015349100991124904,0.04327136734806437,1.1840274311685017,-0.00587265741356187,-0.0020683355681276193,0.16916581131355785,-0.133156381374587,-0.1046415008503394,-0.00587265741356187,1.097573574831217,-0.08242190424606548,-0.021313922500052578,0.08819699539499239,0.0709269732721691,-0.0020683355681276193,-0.08242190424606548,0.9445903222971371,0.008619021243376119,0.0043095106216880594
