,"θ_0,0","θ_0,1","θ_0,2","θ_0,3","θ_0,4","θ_0,5","θ_1,0","θ_1,1","θ_1,2","θ_1,3","θ_1,4","θ_1,5","θ_2,0","θ_2,1","θ_2,2","θ_2,3","θ_2,4","θ_2,5","θ_3,0","θ_3,1","θ_3,2","θ_3,3","θ_3,4","θ_3,5","θ_4,0","θ_4,1","θ_4,2","θ_4,3","θ_4,4","θ_4,5","θ_5,0","θ_5,1","θ_5,2","θ_5,3","θ_5,4","θ_5,5",loss
926,1.2638136251482766,-0.18395921202736668,-0.16359281359225128,-0.1410401330820108,0.2758648267009799,-0.18676223836037903,-0.18395921202736668,1.256515965603906,0.23424131451499408,0.10835106426491667,-0.2467250820023995,0.2811035162202842,-0.16359281359225128,0.23424131451499408,1.2248865019375828,0.19857378120654026,-0.19510835019935294,0.2659555034247056,-0.1410401330820108,0.10835106426491667,0.19857378120654026,1.1840274311685017,-0.08217287016276073,0.1508055022530961,0.2758648267009799,-0.2467250820023995,-0.19510835019935294,-0.08217287016276073,1.097573574831217,-0.18596873939626193,-0.18676223836037903,0.2811035162202842,0.2659555034247056,0.1508055022530961,-0.18596873939626193,0.9445903222971371,0.3735114544085813
927,1.2638136251482766,-0.18398016100697198,-0.1636086937235455,-0.14105893449422183,0.2758516102999795,-0.18680014053422542,-0.18398016100697198,1.256515965603906,0.2342877893116039,0.10840195333528706,-0.24672236545953186,0.28120148112302706,-0.1636086937235455,0.2342877893116039,1.2248865019375828,0.1986105014121089,-0.19512053623312928,0.2660303300592321,-0.14105893449422183,0.10840195333528706,0.1986105014121089,1.1840274311685017,-0.08219695088386672,0.15086986361678903,0.2758516102999795,-0.24672236545953186,-0.19512053623312928,-0.08219695088386672,1.097573574831217,-0.18600651991553985,-0.18680014053422542,0.28120148112302706,0.2660303300592321,0.15086986361678903,-0.18600651991553985,0.9445903222971371,0.37373525801764157
928,1.2638136251482766,-0.18400106710291236,-0.1636245422295807,-0.14107770342322204,0.2758383563583184,-0.18683797293789678,-0.18400106710291236,1.256515965603906,0.23433417713922225,0.10845275267857747,-0.24671964854952322,0.2812992715518861,-0.1636245422295807,0.23433417713922225,1.2248865019375828,0.1986471587005151,-0.19513267704083584,0.2661050243642527,-0.14107770342322204,0.10845275267857747,0.1986471587005151,1.1840274311685017,-0.08222096299823486,0.15093412263697523,0.2758383563583184,-0.24671964854952322,-0.19513267704083584,-0.08222096299823486,1.097573574831217,-0.18604420459458537,-0.18683797293789678,0.2812992715518861,0.2661050243642527,0.15093412263697523,-0.18604420459458537,0.9445903222971371,0.37395873841964555
929,1.2638136251482766,-0.18402193042302475,-0.16364035918595835,-0.1410964399203265,0.27582506523331635,-0.18687573570557092,-0.18402193042302475,1.256515965603906,0.234380478193885,0.1085034624671246,-0.24671693128519026,0.28139688783599376,-0.16364035918595835,0.234380478193885,1.2248865019375828,0.19868375318212425,-0.195144772815525,0.26617958658995017,-0.1410964399203265,0.1085034624671246,0.19868375318212425,1.1840274311685017,-0.0822449067486635,0.15099827945328975,0.27582506523331635,-0.24671693128519026,-0.195144772815525,-0.0822449067486635,1.097573574831217,-0.18608179372344769,-0.18687573570557092,0.28139688783599376,0.26617958658995017,0.15099827945328975,-0.18608179372344769,0.9445903222971371,0.3741818960024954
930,1.2638136251482766,-0.18404275107476797,-0.16365614466802292,-0.14111514403679876,0.27581173728027153,-0.18691342897114313,-0.18404275107476797,1.256515965603906,0.23442669267096256,0.10855408287282879,-0.24671421367931298,0.2814943303037298,-0.16365614466802292,0.23442669267096256,1.2248865019375828,0.19872028496706026,-0.19515682374933954,0.2662540169859093,-0.14111514403679876,0.10855408287282879,0.19872028496706026,1.1840274311685017,-0.08226878237694256,0.15106233420527193,0.27581173728027153,-0.24671421367931298,-0.19515682374933954,-0.08226878237694256,1.097573574831217,-0.18611928759114016,-0.18691342897114313,0.2814943303037298,0.2662540169859093,0.15106233420527193,-0.18611928759114016,0.9445903222971371,0.3744047311537258
931,1.2638136251482766,-0.1840635291652246,-0.1636718987508631,-0.1411338158238509,0.27579837285247005,-0.18695105286822686,-0.1840635291652246,1.256515965603906,0.23447282076516338,0.10860461406715574,-0.24671149574463466,0.28159159928272376,-0.1636718987508631,0.23447282076516338,1.2248865019375828,0.19875675416520663,-0.19516883003351723,0.2663283158011192,-0.1411338158238509,0.10860461406715574,0.19875675416520663,1.1840274311685017,-0.08229259012385813,0.15112628703236494,0.27579837285247005,-0.24671149574463466,-0.19516883003351723,-0.08229259012385813,1.097573574831217,-0.1861566864856446,-0.18695105286822686,0.28159159928272376,0.2663283158011192,0.15112628703236494,-0.1861566864856446,0.9445903222971371,0.3746272442605034
932,1.2638136251482766,-0.18408426480110265,-0.1636876215093132,-0.14115245533264337,0.27578497230119586,-0.18698860753015445,-0.18408426480110265,1.256515965603906,0.2345188626705373,0.10865505622113816,-0.24670877749386186,0.2816886950998575,-0.1636876215093132,0.2345188626705373,1.2248865019375828,0.19879316088620752,-0.19518079185839532,0.2664024832839755,-0.14115245533264337,0.10865505622113816,0.19879316088620752,1.1840274311685017,-0.08231633022919686,0.1511901380739156,0.27578497230119586,-0.24670877749386186,-0.19518079185839532,-0.08231633022919686,1.097573574831217,-0.18619399069391543,-0.18698860753015445,0.2816886950998575,0.2664024832839755,0.1511901380739156,-0.18619399069391543,0.9445903222971371,0.3748494357096309
933,1.2638136251482766,-0.18410495808873753,-0.16370331301795435,-0.14117106261428478,0.2757715359757403,-0.18702609308997778,-0.18410495808873753,1.256515965603906,0.23456481858047895,0.10870540950537752,-0.2467060589396645,0.2817856180812675,-0.16370331301795435,0.23456481858047895,1.2248865019375828,0.1988295052394687,-0.19519270941341516,0.2664765196822824,-0.14117106261428478,0.10870540950537752,0.1988295052394687,1.1840274311685017,-0.08234000293175053,0.1512538874691739,0.2757715359757403,-0.2467060589396645,-0.19519270941341516,-0.08234000293175053,1.097573574831217,-0.18623120050188383,-0.18702609308997778,0.2817856180812675,0.2664765196822824,0.1512538874691739,-0.18623120050188383,0.9445903222971371,0.3750713058875421
934,1.2638136251482766,-0.1841256091340936,-0.16371897335111588,-0.14118963771983198,0.27575806422341176,-0.1870635096804691,-0.1841256091340936,1.256515965603906,0.23461068868773116,0.10875567409004566,-0.2467033400946758,0.28188236855234744,-0.16371897335111588,0.23461068868773116,1.2248865019375828,0.1988657873341587,-0.19520458288712658,0.26655042524325523,-0.14118963771983198,0.10875567409004566,0.1988657873341587,1.1840274311685017,-0.08236360846932045,0.15131753535729275,0.27575806422341176,-0.2467033400946758,-0.19520458288712658,-0.08236360846932045,1.097573574831217,-0.18626831619446188,-0.1870635096804691,0.28188236855234744,0.26655042524325523,0.15131753535729275,-0.18626831619446188,0.9445903222971371,0.37529285518030975
935,1.2638136251482766,-0.18414621804276612,-0.1637346025828765,-0.14120818070028981,0.2757445573895455,-0.1871008574341215,-0.18414621804276612,1.256515965603906,0.23465647318438831,0.10880585014488653,-0.24670062097149234,0.2819789468377505,-0.1637346025828765,0.23465647318438831,1.2248865019375828,0.1989020072792096,-0.1952164124671925,0.2666242002135221,-0.14120818070028981,0.10880585014488653,0.1989020072792096,1.1840274311685017,-0.08238714707872187,0.15138108187732768,0.2757445573895455,-0.24670062097149234,-0.1952164124671925,-0.08238714707872187,1.097573574831217,-0.18630533805554664,-0.1871008574341215,0.2819789468377505,0.2666242002135221,0.15138108187732768,-0.18630533805554664,0.9445903222971371,0.37551408397363895
936,1.2638136251482766,-0.18416678491998295,-0.16375020078706568,-0.14122669160661114,0.27573101581751286,-0.18713813648314992,-0.18416678491998295,1.256515965603906,0.23470217226189966,0.10885593783921778,-0.24669790158267407,0.2820753532613918,-0.16375020078706568,0.23470217226189966,1.2248865019375828,0.1989381651833182,-0.1952281983403933,0.26669784483912645,-0.14122669160661114,0.10885593783921778,0.1989381651833182,1.1840274311685017,-0.08241061899578846,0.1514445271682364,0.27573101581751286,-0.24669790158267407,-0.1952281983403933,-0.08241061899578846,1.097573574831217,-0.1863422663680243,-0.18713813648314992,0.2820753532613918,0.26669784483912645,0.1514445271682364,-0.1863422663680243,0.9445903222971371,0.3757349926528739
937,1.2638136251482766,-0.18418730987060625,-0.16376576803726478,-0.14124517048969662,0.2757174398487311,-0.1871753469594916,-0.18418730987060625,1.256515965603906,0.23474778611107264,0.10890593734193245,-0.2466951819407443,0.282171588146451,-0.16376576803726478,0.23474778611107264,1.2248865019375828,0.19897426115494699,-0.19523994069263118,0.2667713593655291,-0.14124517048969662,0.10890593734193245,0.19897426115494699,1.1840274311685017,-0.08243402445537666,0.15150787136887853,0.2757174398487311,-0.2466951819407443,-0.19523994069263118,-0.08243402445537666,1.097573574831217,-0.18637910141377434,-0.1871753469594916,0.282171588146451,0.2667713593655291,0.15150787136887853,-0.18637910141377434,0.9445903222971371,0.3759555816029911
938,1.2638136251482766,-0.18420779299913426,-0.16378130440680846,-0.14126361740039473,0.2757038298226726,-0.18721248899480683,-0.18420779299913426,1.256515965603906,0.2347933149220762,0.1089558488215006,-0.24669246205818973,0.2822676518153744,-0.16378130440680846,0.2347933149220762,1.2248865019375828,0.19901029530232506,-0.19525163970893478,0.26684474403761027,-0.14126361740039473,0.1089558488215006,0.19901029530232506,1.1840274311685017,-0.08245736369137005,0.15157111461801528,0.2757038298226726,-0.24669246205818973,-0.19525163970893478,-0.08245736369137005,1.097573574831217,-0.18641584347367335,-0.18721248899480683,0.2822676518153744,0.26684474403761027,0.15157111461801528,-0.18641584347367335,0.9445903222971371,0.37617585120861224
939,1.2638136251482766,-0.184228234409703,-0.16379680996878582,-0.1412820323895016,0.2756901860768747,-0.18724956272047977,-0.184228234409703,1.256515965603906,0.23483875888444403,0.10900567244597097,-0.2466897419474604,0.2823635445898775,-0.16379680996878582,0.23483875888444403,1.2248865019375828,0.19904626773344913,-0.19526329557346336,0.2669179990996719,-0.1412820323895016,0.10900567244597097,0.19904626773344913,1.1840274311685017,-0.08248063693668373,0.1516342570543091,0.2756901860768747,-0.2466897419474604,-0.19526329557346336,-0.08248063693668373,1.097573574831217,-0.18645249282759935,-0.18724956272047977,0.2823635445898775,0.2669179990996719,0.1516342570543091,-0.18645249282759935,0.9445903222971371,0.37639580185399013
940,1.2638136251482766,-0.1842486342060881,-0.1638122847960416,-0.14130041550776093,0.27567650894694856,-0.18728656826761897,-0.1842486342060881,1.256515965603906,0.2348841181870778,0.10905540838297254,-0.24668702162096987,0.28245926679094735,-0.1638122847960416,0.2348841181870778,1.2248865019375828,0.19908217855608454,-0.1952749084695113,0.2669911247954396,-0.14130041550776093,0.10905540838297254,0.19908217855608454,1.1840274311685017,-0.08250384442326864,0.1516972988163234,0.27567650894694856,-0.24668702162096987,-0.1952749084695113,-0.08250384442326864,1.097573574831217,-0.18648904975443564,-0.18728656826761897,0.28245926679094735,0.2669911247954396,0.1516972988163234,-0.18648904975443564,0.9445903222971371,0.3766154339230204
941,1.2638136251482766,-0.18426899249170633,-0.16382772896117756,-0.1413187668058639,0.2756627987665891,-0.18732350576705814,-0.18426899249170633,1.256515965603906,0.23492939301825047,0.10910505679971622,-0.24668430109109502,0.2825548187388449,-0.16382772896117756,0.23492939301825047,1.2248865019375828,0.19911802787776614,-0.19528647857951228,0.2670641213680649,-0.1413187668058639,0.10910505679971622,0.19911802787776614,1.1840274311685017,-0.08252698638211585,0.15176024004252214,0.2756627987665891,-0.24668430109109502,-0.19528647857951228,-0.08252698638211585,1.097573574831217,-0.1865255145320749,-0.18732350576705814,0.2825548187388449,0.2670641213680649,0.15176024004252214,-0.1865255145320749,0.9445903222971371,0.37683474779923487
942,1.2638136251482766,-0.18428930936961743,-0.16384314253655358,-0.14133708633444902,0.27564905586758404,-0.18736037534935682,-0.18428930936961743,1.256515965603906,0.23497458356560944,0.10915461786299643,-0.24668158037017618,0.28265020075310743,-0.16384314253655358,0.23497458356560944,1.2248865019375828,0.19915381580579924,-0.19529800608504377,0.2671369890601271,-0.14133708633444902,0.10915461786299643,0.19915381580579924,1.1840274311685017,-0.08255006304326092,0.15182308087126956,0.27564905586758404,-0.24668158037017618,-0.19529800608504377,-0.08255006304326092,1.097573574831217,-0.18656188743742314,-0.18736037534935682,0.28265020075310743,0.2671369890601271,0.15182308087126956,-0.18656188743742314,0.9445903222971371,0.3770537438658081
943,1.2638136251482766,-0.18430958494252572,-0.16385852559428885,-0.1413553741441022,0.27563528057982317,-0.18739717714480109,-0.18430958494252572,1.256515965603906,0.23501969001617973,0.1092040917391927,-0.24667885947051718,0.28274541315255064,-0.16385852559428885,0.23501969001617973,1.2248865019375828,0.1991895424472607,-0.19530949116683122,0.26720972811363575,-0.1413553741441022,0.1092040917391927,0.1991895424472607,1.1840274311685017,-0.08257307463578809,0.15188582144082985,0.27563528057982317,-0.24667885947051718,-0.19530949116683122,-0.08257307463578809,1.097573574831217,-0.1865981687464037,-0.18739717714480109,0.28274541315255064,0.26720972811363575,0.15188582144082985,-0.1865981687464037,0.9445903222971371,0.37727242250555626
944,1.2638136251482766,-0.18432981931278186,-0.1638738782062632,-0.14137363028535646,0.27562147323130776,-0.18743391128340423,-0.18432981931278186,1.256515965603906,0.2350647125563672,0.10925347859427123,-0.24667613840438526,0.28284045625527127,-0.1638738782062632,0.2350647125563672,1.2248865019375828,0.1992252079089996,-0.19532093400475234,0.2672823387700322,-0.14137363028535646,0.10925347859427123,0.1992252079089996,1.1840274311685017,-0.0825960213878346,0.15194846188936684,0.27562147323130776,-0.24667613840438526,-0.19532093400475234,-0.0825960213878346,1.097573574831217,-0.18663435873396117,-0.18743391128340423,0.28284045625527127,0.2672823387700322,0.15194846188936684,-0.18663435873396117,0.9445903222971371,0.3774907841009317
945,1.2638136251482766,-0.18435001258238443,-0.1638892004441182,-0.14139185480869196,0.27560763414815964,-0.18747057789490734,-0.18435001258238443,1.256515965603906,0.23510965137196166,0.10930277859378654,-0.24667341718401117,0.2829353303786493,-0.1638892004441182,0.23510965137196166,1.2248865019375828,0.1992608122976385,-0.19533233477784137,0.2673548212701922,-0.14139185480869196,0.10930277859378654,0.1992608122976385,1.1840274311685017,-0.08261890352659494,0.15201100235494366,0.27560763414815964,-0.24667341718401117,-0.19533233477784137,-0.08261890352659494,1.097573574831217,-0.1866704576740654,-0.18747057789490734,0.2829353303786493,0.2673548212701922,0.15201100235494366,-0.1866704576740654,0.9445903222971371,0.37770882903403413
946,1.2638136251482766,-0.18437016485298166,-0.16390449237925836,-0.1414100477645359,0.2755937636546305,-0.18750717710878018,-0.18437016485298166,1.256515965603906,0.23515450664814,0.109351991902883,-0.24667069582158915,0.28303003583935027,-0.16390449237925836,0.23515450664814,1.2248865019375828,0.19929635571957405,-0.19534369366429324,0.26742717585442755,-0.1414100477645359,0.109351991902883,0.19929635571957405,1.1840274311685017,-0.08264172127832498,0.15207344297552244,0.2755937636546305,-0.24667069582158915,-0.19534369366429324,-0.08264172127832498,1.097573574831217,-0.1867064658397153,-0.18750717710878018,0.28303003583935027,0.26742717585442755,0.15207344297552244,-0.1867064658397153,0.9445903222971371,0.3779265576866033
947,1.2638136251482766,-0.18439027622587306,-0.16391975408285228,-0.14142820920326232,0.27557986207311097,-0.18754370905422163,-0.18439027622587306,1.256515965603906,0.23519927856946934,0.10940111868629641,-0.24666797432927692,0.28312457295332755,-0.16391975408285228,0.23519927856946934,1.2248865019375828,0.1993318382809781,-0.19535501084146792,0.2674994027624882,-0.14142820920326232,0.10940111868629641,0.1993318382809781,1.1840274311685017,-0.08266447486834624,0.15213578388896395,0.27557986207311097,-0.24666797432927692,-0.19535501084146792,-0.08266447486834624,1.097573574831217,-0.18674238350294292,-0.18754370905422163,0.28312457295332755,0.2674994027624882,0.15213578388896395,-0.18674238350294292,0.9445903222971371,0.37814397044002146
948,1.2638136251482766,-0.18441034680201107,-0.16393498562583395,-0.14144633917519217,0.2755659297241397,-0.18758017386016052,-0.18441034680201107,1.256515965603906,0.2352439673199101,0.1094501591083556,-0.2466652527191957,0.2832189420358247,-0.16393498562583395,0.2352439673199101,1.2248865019375828,0.19936726008779856,-0.19536628648589444,0.2675715022335644,-0.14144633917519217,0.1094501591083556,0.19936726008779856,1.1840274311685017,-0.0826871645210501,0.15219802523302733,0.2755659297241397,-0.2466652527191957,-0.19536628648589444,-0.0826871645210501,1.097573574831217,-0.18677821093481714,-0.18758017386016052,0.2832189420358247,0.2675715022335644,0.15219802523302733,-0.18677821093481714,0.9445903222971371,0.3783610676753159
949,1.2638136251482766,-0.18443037668200266,-0.16395018707890374,-0.1414644377305931,0.2755519669264125,-0.1876165716552562,-0.18443037668200266,1.256515965603906,0.23528857308281906,0.10949911333298384,-0.24666253100343033,0.28331314340137775,-0.16395018707890374,0.23528857308281906,1.2248865019375828,0.19940262124576025,-0.19537752077327508,0.2676434745062888,-0.1414644377305931,0.10949911333298384,0.19940262124576025,1.1840274311685017,-0.08270979045990186,0.1522601671453698,0.2755519669264125,-0.24666253100343033,-0.19537752077327508,-0.08270979045990186,1.097573574831217,-0.18681394840544768,-0.1876165716552562,0.28331314340137775,0.2676434745062888,0.1522601671453698,-0.18681394840544768,0.9445903222971371,0.3785778497731579
950,1.2638136251482766,-0.18445036596611097,-0.16396535851252975,-0.14148250491967945,0.2755379739967913,-0.18765290256789932,-0.18445036596611097,1.256515965603906,0.23533309604095243,0.1095479815237006,-0.24665980919402908,0.2834071773638173,-0.16396535851252975,0.23533309604095243,1.2248865019375828,0.19943792186036588,-0.1953887138784896,0.26771531981873803,-0.14148250491967945,0.1095479815237006,0.19943792186036588,1.1840274311685017,-0.08273235290744495,0.15232220976354627,0.2755379739967913,-0.24665980919402908,-0.1953887138784896,-0.08273235290744495,1.097573574831217,-0.18684959618398894,-0.18765290256789932,0.2834071773638173,0.26771531981873803,0.15232220976354627,-0.18684959618398894,0.9445903222971371,0.378794317113862
951,1.2638136251482766,-0.18447031475425696,-0.16398049999694872,-0.14150054079261207,0.27552395125031337,-0.1876891667262124,-0.18447031475425696,1.256515965603906,0.23537753637646885,0.10959676384362291,-0.24665708730300384,0.28350104423627104,-0.16398049999694872,0.23537753637646885,1.2248865019375828,0.19947316203689686,-0.19539986597559927,0.26778703840843526,-0.14150054079261207,0.10959676384362291,0.19947316203689686,1.1840274311685017,-0.08275485208530506,0.15238415322500906,0.27552395125031337,-0.24665708730300384,-0.19539986597559927,-0.08275485208530506,1.097573574831217,-0.18688515453864374,-0.1876891667262124,0.28350104423627104,0.26778703840843526,0.15238415322500906,-0.18688515453864374,0.9445903222971371,0.3790104700773922
952,1.2638136251482766,-0.18449022314602095,-0.1639956116021674,-0.1415185453994983,0.2755098990001999,-0.18772536425805048,-0.18449022314602095,1.256515965603906,0.23542189427093246,0.10964546045546697,-0.24665436534233012,0.2835947443311658,-0.1639956116021674,0.23542189427093246,1.2248865019375828,0.19950834188041422,-0.195410977237851,0.26785863051235165,-0.1415185453994983,0.10964546045546697,0.19950834188041422,1.1840274311685017,-0.08277728821419422,0.15244599766710765,0.2755098990001999,-0.24665436534233012,-0.195410977237851,-0.08277728821419422,1.097573574831217,-0.18692062373666726,-0.18772536425805048,0.2835947443311658,0.26785863051235165,0.15244599766710765,-0.18692062373666726,0.9445903222971371,0.37922630904335475
953,1.2638136251482766,-0.18451009124064432,-0.16401069339796362,-0.14153651879039186,0.27549581755786523,-0.18776149529100186,-0.18451009124064432,1.256515965603906,0.23546616990531585,0.10969407152154964,-0.24665164332394696,0.28368827796022994,-0.16401069339796362,0.23546616990531585,1.2248865019375828,0.1995434614957595,-0.19542204783768133,0.26793009636690873,-0.14153651879039186,0.10969407152154964,0.1995434614957595,1.1840274311685017,-0.0827996615139149,0.15250774322708824,0.27549581755786523,-0.24665164332394696,-0.19542204783768133,-0.0827996615139149,1.097573574831217,-0.18695600404437074,-0.18776149529100186,0.28368827796022994,0.26793009636690873,0.15250774322708824,-0.18695600404437074,0.9445903222971371,0.379441834391004
954,1.2638136251482766,-0.18452991913703096,-0.16402574545388732,-0.14155446101529282,0.2754817072329256,-0.1877975599523887,-0.18452991913703096,1.256515965603906,0.2355103634600031,0.10974259720378997,-0.24664892125975701,0.2837816454344954,-0.16402574545388732,0.2355103634600031,1.2248865019375828,0.19957852098755552,-0.19543307794672063,0.26800143620798006,-0.14155446101529282,0.10974259720378997,0.19957852098755552,1.1840274311685017,-0.08282197220336404,0.1525693900420936,0.2754817072329256,-0.24664892125975701,-0.19543307794672063,-0.08282197220336404,1.097573574831217,-0.1869912957271253,-0.1877975599523887,0.2837816454344954,0.26800143620798006,0.1525693900420936,-0.1869912957271253,0.9445903222971371,0.379657046499241
955,1.2638136251482766,-0.18454970693374895,-0.16404076783926172,-0.1415723721241474,0.275467568333208,-0.18783355836926768,-0.18454970693374895,1.256515965603906,0.2355544751147926,0.1097910376637107,-0.24664619916162658,0.2838748470643001,-0.16404076783926172,0.2355544751147926,1.2248865019375828,0.1996135204602074,-0.19544406773579698,0.26807265027089344,-0.1415723721241474,0.1097910376637107,0.1996135204602074,1.1840274311685017,-0.08284422050053716,0.15263093824916266,0.275467568333208,-0.24664619916162658,-0.19544406773579698,-0.08284422050053716,1.097573574831217,-0.18702649904936577,-0.18783355836926768,0.2838748470643001,0.26807265027089344,0.15263093824916266,-0.18702649904936577,0.9445903222971371,0.37987194574661737
956,1.2638136251482766,-0.1845694547290321,-0.1640557606231845,-0.14159025216684798,0.2754534011647591,-0.18786949066843067,-0.1845694547290321,1.256515965603906,0.23559850504890018,0.10983939306243977,-0.24664347704138562,0.28396788315929006,-0.1640557606231845,0.23559850504890018,1.2248865019375828,0.19964846001790323,-0.19545501737494028,0.2681437387904326,-0.14159025216684798,0.10983939306243977,0.19964846001790323,1.1840274311685017,-0.08286640662253236,0.15269238798523022,0.2754534011647591,-0.24664347704138562,-0.19545501737494028,-0.08286640662253236,1.097573574831217,-0.18706161427459436,-0.18786949066843067,0.28396788315929006,0.2681437387904326,0.15269238798523022,-0.18706161427459436,0.9445903222971371,0.38008653251132896
957,1.2638136251482766,-0.18458916262078154,-0.16407072387452887,-0.141608101193233,0.27543920603185384,-0.1879053569764054,-0.18458916262078154,1.256515965603906,0.23564245344096185,0.10988766356071175,-0.2466407549108277,0.2840607540284216,-0.16407072387452887,0.23564245344096185,1.2248865019375828,0.1996833397646151,-0.1954659270333862,0.2682147020008393,-0.141608101193233,0.10988766356071175,0.1996833397646151,1.1840274311685017,-0.08288853078555433,0.15275373938712666,0.27543920603185384,-0.2466407549108277,-0.1954659270333862,-0.08288853078555433,1.097573574831217,-0.1870966416653844,-0.1879053569764054,0.2840607540284216,0.2682147020008393,0.15275373938712666,-0.1870966416653844,0.9445903222971371,0.38030080717122516
958,1.2638136251482766,-0.18460883070656717,-0.1640856576619446,-0.14162591925308682,0.2754249832370043,-0.18794115741945602,-0.18460883070656717,1.256515965603906,0.23568632046903687,0.10993584931886943,-0.24663803278171012,0.28415345997996366,-0.1640856576619446,0.23568632046903687,1.2248865019375828,0.1997181598040998,-0.1954767968795801,0.26828554013581524,-0.14162591925308682,0.10993584931886943,0.1997181598040998,1.1840274311685017,-0.08291059320491834,0.1528149925915777,0.2754249832370043,-0.24663803278171012,-0.1954767968795801,-0.08291059320491834,1.097573574831217,-0.1871315814833841,-0.18794115741945602,0.28415345997996366,0.26828554013581524,0.1528149925915777,-0.1871315814833841,0.9445903222971371,0.380514770103802
959,1.2638136251482766,-0.18462845908362935,-0.1641005620538592,-0.14164370639613968,0.2754107330809685,-0.18797689212358387,-0.18462845908362935,1.256515965603906,0.23573010631061048,0.10998395049686518,-0.24663531066575378,0.28424600132149963,-0.1641005620538592,0.23573010631061048,1.2248865019375828,0.19975292023989966,-0.1954876270811811,0.26835625342852387,-0.14164370639613968,0.10998395049686518,0.19975292023989966,1.1840274311685017,-0.08293259409505423,0.15287614773520397,0.2754107330809685,-0.24663531066575378,-0.1954876270811811,-0.08293259409505423,1.097573574831217,-0.18716643398932023,-0.18797689212358387,0.28424600132149963,0.26835625342852387,0.15287614773520397,-0.18716643398932023,0.9445903222971371,0.3807284216862066
960,1.2638136251482766,-0.18464804784888034,-0.16411543711847892,-0.1416614626720676,0.2753964558627586,-0.18801256121452803,-0.18464804784888034,1.256515965603906,0.23577381114259688,0.11003196725426251,-0.24663258857464337,0.28433837835993003,-0.16411543711847892,0.23577381114259688,1.2248865019375828,0.1997876211753435,-0.1954984178050658,0.26842684211159235,-0.1416614626720676,0.11003196725426251,0.1997876211753435,1.1840274311685017,-0.08295453366951036,0.15293720495452082,0.2753964558627586,-0.24663258857464337,-0.1954984178050658,-0.08295453366951036,1.097573574831217,-0.18720119944300176,-0.18801256121452803,0.28433837835993003,0.26842684211159235,0.15293720495452082,-0.18720119944300176,0.9445903222971371,0.3809417622952375
961,1.2638136251482766,-0.18466759709890584,-0.16413028292378995,-0.14167918813049238,0.27538215187965026,-0.18804816481776598,-0.18466759709890584,1.256515965603906,0.235817435141342,0.11007989975023744,-0.24662986652002727,0.2844305914014742,-0.16413028292378995,0.235817435141342,1.2248865019375828,0.1998222627135473,-0.1955091692173324,0.26849730641711345,-0.14167918813049238,0.11007989975023744,0.1998222627135473,1.1840274311685017,-0.08297641214095758,0.15299816438593797,0.27538215187965026,-0.24662986652002727,-0.1955091692173324,-0.08297641214095758,1.097573574831217,-0.18723587810332365,-0.18804816481776598,0.2844305914014742,0.26849730641711345,0.15299816438593797,-0.18723587810332365,0.9445903222971371,0.38115479230734434
962,1.2638136251482766,-0.18468710692996657,-0.16414509953755932,-0.14169688282098133,0.2753678214271906,-0.1880837030585143,-0.18468710692996657,1.256515965603906,0.23586097848262647,0.11012774814358005,-0.24662714451351764,0.28452264075167283,-0.16414509953755932,0.23586097848262647,1.2248865019375828,0.19985684495741515,-0.1955198814833045,0.2685676465766474,-0.14169688282098133,0.11012774814358005,0.19985684495741515,1.1840274311685017,-0.08299822972119308,0.15305902616575925,0.2753678214271906,-0.24662714451351764,-0.1955198814833045,-0.08299822972119308,1.097573574831217,-0.18727047022827037,-0.1880837030585143,0.28452264075167283,0.2685676465766474,0.15305902616575925,-0.18727047022827037,0.9445903222971371,0.38136751209862896
963,1.2638136251482766,-0.18470657743799965,-0.16415988702733614,-0.1417145467930474,0.2753534647992069,-0.1881191760617292,-0.18470657743799965,1.256515965603906,0.2359044413416682,0.11017551259269584,-0.24662442256669032,0.2846145267153898,-0.16415988702733614,0.2359044413416682,1.2248865019375828,0.19989136800963994,-0.19553055476753484,0.26863786282122376,-0.1417145467930474,0.11017551259269584,0.19989136800963994,1.1840274311685017,-0.08301998662114442,0.1531197904301823,0.2753534647992069,-0.24662442256669032,-0.19553055476753484,-0.08301998662114442,1.097573574831217,-0.1873049760749196,-0.1881191760617292,0.2846145267153898,0.26863786282122376,0.1531197904301823,-0.1873049760749196,0.9445903222971371,0.3815799220448453
964,1.2638136251482766,-0.18472600871862022,-0.16417464546045252,-0.14173218009614896,0.2753390822878155,-0.1881545839521073,-0.18472600871862022,1.256515965603906,0.23594782389312535,0.11022319325560723,-0.246621700691085,0.28470624959681445,-0.16417464546045252,0.23594782389312535,1.2248865019375828,0.19992583197270422,-0.1955411892338094,0.2687079553813433,-0.14173218009614896,0.11022319325560723,0.19992583197270422,1.1840274311685017,-0.08304168305087326,0.15318045731529825,0.2753390822878155,-0.246621700691085,-0.1955411892338094,-0.08304168305087326,1.097573574831217,-0.18733939589944587,-0.1881545839521073,0.28470624959681445,0.2687079553813433,0.15318045731529825,-0.18733939589944587,0.9445903222971371,0.3817920225214023
